Id,SalePrice
2675,56717955927.8539
2676,29351037201.423874
2677,5165512185.266388
2678,9074778865.910568
2679,9858436042.888855
2680,12943712048.939941
2681,24294567926.7126
2682,-18003450088.628296
2683,18595647468.957672
2684,13554426706.14656
2685,1542672215.500946
2686,17711297507.395645
2687,-2868122830.3345184
2688,24411609973.792374
2689,7396318658.818985
2690,-7336856884.383255
2691,-2188399012.520157
2692,-58673468897.6074
2693,33037647628.60814
2694,-87831590121.60556
2695,13760388361.59378
2696,8245445063.845688
2697,-46460969992.96834
2698,23365908469.114624
2699,-30862046138.099052
2700,11812587720.351303
2701,30920969857.63121
2702,-9434795661.116241
2703,37045255235.70273
2704,-71649674769.5434
2705,-47413356721.91535
2706,-39123905528.51269
2707,-37336634833.16182
2708,-44672525902.51117
2709,-79123359516.36642
2710,-253565251.48320007
2711,44338045682.80345
2712,27106920464.943314
2713,-19916851964.427185
2714,-28288579600.93239
2715,-31234287103.41864
2716,18181793744.75435
2717,-66604215891.39248
2718,-20907316065.212494
2719,55854934631.78154
2720,34397840827.232864
2721,42346954494.5981
2722,50345579271.584335
2723,48669980919.25603
2724,78048729761.19246
2725,25097199149.340256
2726,10578439004.15895
2727,1010929336.4337311
2728,61707453037.15846
2729,41832245433.97615
2730,-22017933999.595566
2731,-49777765437.29792
2732,-68034565334.41732
2733,-9413044431.02768
2734,-14331097460.943192
2735,29916441527.08824
2736,-36915401305.88041
2737,-45630855736.58506
2738,8544923696.522842
2739,23602377514.651627
2740,60040091648.45128
2741,-34820675498.3002
2742,32074356591.320282
2743,-1947901888.1650238
2744,53412479020.41344
2745,43067672739.64134
2746,7956922188.63475
2747,11496784871.14154
2748,-70581712651.28326
2749,1261624432.5433197
2750,-9141992445.399582
2751,41123622298.31175
2752,-22924286017.50084
2753,-11572727136.044601
2754,67027439150.6248
2755,-16489680170.744919
2756,-73046173282.96535
2757,-12874886505.207596
2758,40962438838.3347
2759,-75223353091.82874
2760,-39075588319.83012
2761,7063288144.278503
2762,29916441527.234436
2763,-8986123350.500946
2764,-1703036158.8370056
2765,63722727095.27763
2766,-19674475011.363083
2767,37553649108.786896
2768,-39884024411.93559
2769,40946837566.84169
2770,-10975155904.128906
2771,-19903860382.68109
2772,3413405902.53804
2773,-71675652581.12428
2774,-52810119822.7017
2775,-65924744668.77339
2776,-30992515159.205994
2777,-29116437973.76194
2778,-74581044894.87512
2779,-41718566505.40073
2780,-70254208280.12733
2781,-45380632248.9283
2782,-7705852375.131424
2783,-26866234488.294952
2784,39550903759.369705
2785,-78415162171.65437
2786,-26841334038.9765
2787,-79757892516.08679
2788,-56035587621.824554
2789,-5930972285.960358
2790,-77488476210.58992
2791,-33928271875.256508
2792,-46181665851.88448
2793,-68656670910.16461
2794,-17823975159.55873
2795,5156500871.189331
2796,5404567573.426498
2797,1379344562.8140106
2798,54461774308.4597
2799,-69437291922.841
2800,-53595145093.87722
2801,-55650114754.28543
2802,-74258202273.55008
2803,323386601.9333191
2804,36192123237.99541
2805,-8499677986.720947
2806,-2096334626.3233032
2807,-48849967633.40323
2808,28332031112.65248
2809,79513558.2572174
2810,7762094578.737198
2811,-41257333069.19068
2812,-33565775482.19536
2813,76211227900.26967
2814,22478571710.859512
2815,-18248240091.50534
2816,-11675935068.619324
2817,4383903765.253815
2818,-47593859907.80344
2819,47499926961.90355
2820,-1250146026.3735352
2821,32731411250.592896
2822,-72168673706.42084
2823,-32350007273.741814
2824,54292586770.070786
2825,25536515576.90422
2826,39569429162.715866
2827,7870124300.574448
2828,-27385727280.371902
2829,15909863356.156616
2830,38581891430.789444
2831,32253704098.837204
2832,-9802401941.977646
2833,55163950840.092545
2834,37521880127.724625
2835,31378395740.955917
2836,29487005071.666504
2837,8718657868.515518
2838,-4122619244.8878174
2839,-12131143491.777802
2840,29131727437.516342
2841,15556170153.775452
2842,35463740370.275055
2843,41667671002.15779
2844,19035175447.044037
2845,-75311943771.70595
2846,34618897242.25673
2847,34247795456.682495
2848,-14555182208.83722
2849,4294244573.6691437
2850,42510654784.754135
2851,-1079612061.1815796
2852,5078446623.611069
2853,9002070267.478073
2854,45919486573.71971
2855,4349576728.68959
2856,19541407485.957535
2857,15939221280.860703
2858,-5661455770.054886
2859,-8361511797.436584
2860,7738941362.619644
2861,20237176687.237747
2862,18991133736.86969
2863,-93395401285.6777
2864,6191847372.03569
2865,45854734023.706985
2866,-49451435060.606636
2867,51054131755.41875
2868,-56360095151.72768
2869,51163869844.19142
2870,-68376690891.578
2871,-84605184898.61499
2872,-8308680665.022949
2873,37666077214.01358
2874,-52187666573.55964
2875,48685980257.35704
2876,-60275626703.08138
2877,-44325606779.27588
2878,-36126714588.29531
2879,-34930091582.72255
2880,-281213944.0593109
2881,-106678461364.90639
2882,16142524627.637695
2883,-1039057834.9410095
2884,1744127081.8081207
2885,-60389903933.42409
2886,44964056399.967575
2887,-41251566667.62989
2888,-43711862509.550354
2889,-66609346859.05539
2890,-72318757080.95856
2891,-6143697481.758148
2892,-61517758475.17175
2893,-12579739861.274643
2894,-101958804439.91887
2895,70434003732.3944
2896,64817989593.15062
2897,75346015355.08931
2898,18674215007.293716
2899,-2576989269.832016
2900,38969205032.70445
2901,16801879781.833115
2902,40991282228.641464
2903,20170589751.10396
2904,40213435357.16539
2905,-21457553607.02478
2906,80982644484.44963
2907,-5303914518.722412
2908,41794321277.35094
2909,1258501329.342514
2910,-32385538087.062492
2911,-11562497101.527756
2912,-4542276223.458908
2913,-70403203355.67274
2914,-117810073726.837
2915,-64468670900.994415
2916,-76452430251.66016
2917,-49073300263.9867
2918,-103004603000.42285
2919,11337301786.67662
